440784500	20150614	201506	2015	2015.4493											COP	POLICE						COP			0	084	084	08	2	7.0	3	1	3	-5.95947556615018	0							4	Belmopan, Cayo, Belize	BH	BH02	17.25	-88.7667	-1148793	4	Belmopan, Cayo, Belize	BH	BH02	17.25	-88.7667	-1148793	20150614	http://www.belizetimes.bz/?p=23612
440784501	20150614	201506	2015	2015.4493											COP	POLICE						COP			1	1123	112	11	3	-2.0	70	6	70	-5.33916758556142	0							4	Leutkirch, Baden-Wüberg, Germany	GM	GM01	47.825	10.0167	-1818552	4	Leutkirch, Baden-Wüberg, Germany	GM	GM01	47.825	10.0167	-1818552	20150614	http://arrowfm.co.uk/national-news/runaway-elephant-kills-man-walking-in-woods/
440784502	20150614	201506	2015	2015.4493											COP	CONSTABLE						COP			0	173	173	17	4	-5.0	20	2	20	-7.19929327218947	0							0							0							20150614	http://www.times-series.co.uk/news/national/13330500.display/
440784503	20150614	201506	2015	2015.4493											COP	PRISON						COP			0	173	173	17	4	-5.0	12	4	12	-6.01342092730538	0							3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20150614	http://www.whio.com/ap/ap/business/houston-no-1-in-us-in-armored-car-bank-takeover-ro/nmcWw/
440784504	20150614	201506	2015	2015.4493											COP	POLICE						COP			1	182	182	18	4	-9.5	125	10	105	-9.6786154962821	0							0							0							20150614	http://www.themorningbulletin.com.au/news/man-charged-unlawful-wounding-arakun/2671173/
440784505	20150614	201506	2015	2015.4493											COP	POLICE						COP			1	190	190	19	4	-10.0	70	6	70	-5.33916758556142	0							4	Heidelberg, Baden-Wüberg, Germany	GM	GM01	48.3167	8.91667	-1788828	4	Heidelberg, Baden-Wüberg, Germany	GM	GM01	48.3167	8.91667	-1788828	20150614	http://arrowfm.co.uk/national-news/runaway-elephant-kills-man-walking-in-woods/
440784506	20150614	201506	2015	2015.4493											COP	POLICE						COP			1	190	190	19	4	-10.0	6	1	6	-13.7614678899083	0							5	Sharqiya, Ash Sharqiyah, Egypt	EG	EG14	30.7	31.8	-291310	5	Sharqiya, Ash Sharqiyah, Egypt	EG	EG14	30.7	31.8	-291310	20150614	http://english.ahram.org.eg/NewsContent/1/64/132651/Egypt/Politics-/BREAKING-Egypt-court-revokes-death-sentence-for-Si.aspx
440784507	20150614	201506	2015	2015.4493											COP	POLICE						COP			1	190	190	19	4	-10.0	4	1	4	-13.7614678899083	0							4	Rafah, Shamal Sina', Egypt	EG	EG27	31.2878	34.2369	-301033	4	Rafah, Shamal Sina', Egypt	EG	EG27	31.2878	34.2369	-301033	20150614	http://english.ahram.org.eg/NewsContent/1/64/132651/Egypt/Politics-/BREAKING-Egypt-court-revokes-death-sentence-for-Si.aspx
440784508	20150614	201506	2015	2015.4493											COP	POLICE PERSONNEL						COP			0	190	190	19	4	-10.0	33	11	33	-10.1380376453024	0							4	Musa Qala, Farah, Afghanistan	AF	AF06	32.3783	61.4458	-3384859	4	Musa Qala, Farah, Afghanistan	AF	AF06	32.3783	61.4458	-3384859	20150614	http://www.aikenstandard.com/article/20150613/AIK0106/150619771
440784509	20150614	201506	2015	2015.4493											COP	POLICE						COP			0	190	190	19	4	-10.0	10	1	10	-8.85885885885886	0							3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20150614	http://www.dailytelegraph.com.au/news/world/sniper-shoots-suspect-who-fired-at-dallas-police-and-engaged-in-tense-stand-off/story-fni0xs63-1227396503147?nk=1e94dfb06cb34af07195928c39bae09e
440784510	20150614	201506	2015	2015.4493											COP	POLICE PERSONNEL						COP			1	190	190	19	4	-10.0	54	10	54	-6.19510843412224	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20150614	http://www.aikenstandard.com/article/20150613/AIK0106/150619771
440784511	20150614	201506	2015	2015.4493											COP	POLICE						COP			1	193	193	19	4	-10.0	25	5	25	-9.71428571428571	0							3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20150614	http://www.55krc.com/articles/national-news-104668/sniper-kills-suspect-in-police-hq-13676498
440784512	20150614	201506	2015	2015.4493											COPSPY	POLICE						COP	SPY		1	043	043	04	1	2.8	5	1	5	0.453514739229029	0							1	Malaysia	MY	MY	2.5	112.5	MY	1	Malaysia	MY	MY	2.5	112.5	MY	20150614	http://www.themalaymailonline.com/malaysia/article/islam-no-joking-matter-malaysian-stand-up-comics-say-amid-creeping-conserva
440784513	20150614	201506	2015	2015.4493											CRM	CRIMINAL						CRM			0	036	036	03	1	4.0	3	1	3	-0.5	0							4	Timaru, New Zealand (general), New Zealand	NZ	NZ00	-44.4	171.25	-1519719	4	Timaru, New Zealand (general), New Zealand	NZ	NZ00	-44.4	171.25	-1519719	20150614	http://www.nbr.co.nz/article/nz-public-interest-project-says-it-will-investigate-mistakes-justice-system-174154
440784514	20150614	201506	2015	2015.4493											CRM	CRIMINAL						CRM			0	036	036	03	1	4.0	1	1	1	-0.5	0							4	Timaru, New Zealand (general), New Zealand	NZ	NZ00	-44.4	171.25	-1519719	1	United Kingdom	UK	UK	54	-2	UK	20150614	http://www.nbr.co.nz/article/nz-public-interest-project-says-it-will-investigate-mistakes-justice-system-174154
440784515	20150614	201506	2015	2015.4493											CRM	CRIMINAL						CRM			0	036	036	03	1	4.0	1	1	1	-0.5	0							1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20150614	http://www.nbr.co.nz/article/nz-public-interest-project-says-it-will-investigate-mistakes-justice-system-174154
440784516	20150614	201506	2015	2015.4493											CRM	CRIMINAL						CRM			1	114	114	11	3	-2.0	106	52	104	-4.85405921578799	0							3	Clinton County, New York, United States	US	USNY	44.7334	-73.6829	974108	3	Clinton County, New York, United States	US	USNY	44.7334	-73.6829	974108	20150614	http://www.turnto10.com/story/29311215/ny-rural-residents-on-edge-as-search-for-2-killers-continues
440784517	20150614	201506	2015	2015.4493											CVL	RESIDENTS						CVL			0	014	014	01	1	0.0	10	1	10	-3.68020304568528	0							4	Bertam Valley, Pahang, Malaysia	MY	MY06	4.417	101.399	-2358487	4	Bertam Valley, Pahang, Malaysia	MY	MY06	4.417	101.399	-2358487	20150614	http://www.themalaymailonline.com/malaysia/article/for-anxious-cameron-residents-countdown-to-next-mudflow-has-begun
440784518	20150614	201506	2015	2015.4493											CVL	RESIDENTS						CVL			0	036	036	03	1	4.0	3	1	3	0.69848661233993	0							4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	41.3833	2.18333	-372490	20150614	http://www.newser.com/article/5222ab09368542e4a819dbbc1f5a574e/spain-leftist-mayors-take-over-madrid-barcelona-in-historic-leadership-change.html
440784519	20150614	201506	2015	2015.4493											CVL	CITIZEN						CVL			1	036	036	03	1	4.0	10	1	10	3.65535248041776	0							2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20150614	http://dakotawarcollege.com/governor-daugaards-weekly-column-studying-south-dakotas-education-system-with-an-open-mind/
440784520	20150614	201506	2015	2015.4493											CVL	RESIDENTS						CVL			0	040	040	04	1	1.0	5	1	5	-5.23138832997988	0							0							0							20150614	http://www.thehour.com/news/police-silent-on-possible-norwalk-bridgeport-shooting-connection/article_9c8a5324-1218-11e5-af22-fb9ba5d14a04.html
440784521	20150614	201506	2015	2015.4493											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	6	1	6	-5.92885375494071	0							3	University Of Illinois At Chicago, Illinois, United States	US	USIL	41.872	-87.6492	1837071	3	University Of Illinois At Chicago, Illinois, United States	US	USIL	41.872	-87.6492	1837071	20150614	http://www.chicagotribune.com/news/ct-chicago-gun-violence-summit-seven-point-plan-met-20150613-story.html
440784522	20150614	201506	2015	2015.4493											CVL	RESIDENTS						CVL			1	046	046	04	1	7.0	20	2	20	-4.95049504950495	0							2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20150614	http://www.paradisepost.com/business/20150613/swarm-of-earthquakes-rattles-rural-alabama-reason-unclear
440784523	20150614	201506	2015	2015.4493											DEU	GERMANY	DEU								1	042	042	04	1	1.9	2	1	2	-0.64935064935065	0							4	Coburg, Bayern, Germany	GM	GM02	50.25	10.9667	-1756680	4	Coburg, Bayern, Germany	GM	GM02	50.25	10.9667	-1756680	20150614	http://www.thestatesman.com/news/supplements/a-former-king-who-wanted-england-bombed/69256.html
440784524	20150614	201506	2015	2015.4493											DEU	GERMANY	DEU								1	043	043	04	1	2.8	4	1	4	-0.64935064935065	0							4	Coburg, Bayern, Germany	GM	GM02	50.25	10.9667	-1756680	4	Coburg, Bayern, Germany	GM	GM02	50.25	10.9667	-1756680	20150614	http://www.thestatesman.com/news/supplements/a-former-king-who-wanted-england-bombed/69256.html
440784525	20150614	201506	2015	2015.4493											DEU	GERMANY	DEU								1	043	043	04	1	2.8	1128	18	1108	-2.27353266602154	0							1	Germany	GM	GM	51	9	GM	1	Germany	GM	GM	51	9	GM	20150614	http://www.rveritas-asia.org/news-content?news_id_token=798xc624fca09ba29c75e7c1def7b85e83aa
440784526	20150614	201506	2015	2015.4493											DEU	GERMANY	DEU								1	046	046	04	1	7.0	2	1	2	2.68817204301075	0							3	Monona, Wisconsin, United States	US	USWI	43.0622	-89.334	1569653	3	Monona, Wisconsin, United States	US	USWI	43.0622	-89.334	1569653	20150614	http://host.madison.com/news/local/obituaries/frunza-martha-ernestine/article_8d460881-578c-50e7-b75a-dba06de5eb17.html
440784527	20150614	201506	2015	2015.4493											EDU	STUDENT						EDU			0	036	036	03	1	4.0	20	2	20	7.53246753246753	0							3	Unified School District, California, United States	US	USCA	37.7763	-122.421	236780	3	Unified School District, California, United States	US	USCA	37.7763	-122.421	236780	20150614	http://www.dhhs.net/news/view?d=x&id=1431760347362&group_id=1169069797587&return_url=1434239105074
440784528	20150614	201506	2015	2015.4493											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	6	1	6	-0.24813895781638	0							3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	20150614	http://reason.com/blog/2015/06/13/how-one-charter-school-network-is-helpin
440784529	20150614	201506	2015	2015.4493											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	4	1	4	-0.24813895781638	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	20150614	http://reason.com/blog/2015/06/13/how-one-charter-school-network-is-helpin
440784530	20150614	201506	2015	2015.4493											EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	625	57	555	0.987743347379259	0							0							0							20150614	http://www.punchng.com/news/uniuyo-postpones-exams-over-fire-incident/
440784531	20150614	201506	2015	2015.4493											EDU	SCHOOL						EDU			0	051	051	05	1	3.4	4	1	4	0.788954635108478	0							3	Fairview High School, Tennessee, United States	US	USTN	35.9426	-87.1508	1321919	3	Fairview High School, Tennessee, United States	US	USTN	35.9426	-87.1508	1321919	20150614	http://www.tennessean.com/story/news/local/williamson/2015/06/13/growing-student-population-williamson-county-school-board/71183026/
440784532	20150614	201506	2015	2015.4493											EDU	SCHOOL						EDU			0	051	051	05	1	3.4	5	1	5	0.788954635108478	0							3	Williamson County, Tennessee, United States	US	USTN	35.9001	-86.9	1639801	3	Williamson County, Tennessee, United States	US	USTN	35.9001	-86.9	1639801	20150614	http://www.tennessean.com/story/news/local/williamson/2015/06/13/growing-student-population-williamson-county-school-board/71183026/
440784533	20150614	201506	2015	2015.4493											EDU	STUDENT						EDU			0	051	051	05	1	3.4	384	1	384	-1.25786163522012	0							3	Dana Hills High School, California, United States	US	USCA	33.4777	-117.7	1765726	3	Dana Hills High School, California, United States	US	USCA	33.4777	-117.7	1765726	20150614	http://www.dhhs.net/news/view?d=x&id=1431759797332&group_id=1169069797587&return_url=1434239105074
440784534	20150614	201506	2015	2015.4493											EDU	STUDENT						EDU			0	051	051	05	1	3.4	380	1	380	-1.25786163522012	0							3	Niguel, California, United States	US	USCA	33.5545	-117.727	246544	3	Niguel, California, United States	US	USCA	33.5545	-117.727	246544	20150614	http://anhs-capousd-ca.schoolloop.com/news/view?d=x&id=1431759797332&group_id=1268488566946&return_url=1434239106661
440784535	20150614	201506	2015	2015.4493											EDU	STUDENT						EDU			1	051	051	05	1	3.4	10	1	10	3.31491712707182	0							3	Owensboro, Kentucky, United States	US	USKY	37.7742	-87.1133	500082	3	Owensboro, Kentucky, United States	US	USKY	37.7742	-87.1133	500082	20150614	http://surfky.com/index.php/communities/hopkins/123-general-news-for-all-sites/61617-kctcs-board-of-regents-approves-2015-2016-budget-employee-raises
440784536	20150614	201506	2015	2015.4493											EDU	STUDENT						EDU			0	051	051	05	1	3.4	1146	2	1146	-1.25786163522012	0							2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20150614	http://anhs-capousd-ca.schoolloop.com/news/view?d=x&id=1431759797332&group_id=1268488566946&return_url=1434239106661
440784537	20150614	201506	2015	2015.4493											EDU	SCHOOL						EDU			1	051	051	05	1	3.4	22	2	17	3.38798487836949	0							2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	20150614	http://www.tennessean.com/story/news/local/williamson/2015/06/13/growing-student-population-williamson-county-school-board/71183026/
440784538	20150614	201506	2015	2015.4493											EDU	STUDENT						EDU			1	052	052	05	1	3.5	10	1	10	6.21890547263681	0							0							0							20150614	http://post-journal.com/page/content.detail/id/669604/Red--White-And-Blue.html
440784539	20150614	201506	2015	2015.4493											EDU	STUDENT						EDU			1	057	057	05	1	8.0	10	1	10	0.57915057915058	0							4	Guadalajara, Jalisco, Mexico	MX	MX14	20.6667	-103.333	-1669612	4	Guadalajara, Jalisco, Mexico	MX	MX14	20.6667	-103.333	-1669612	20150614	http://www.travelpod.com/travel-blog-entries/mollie963/3/1434213875/tpod.html
440784540	20150614	201506	2015	2015.4493											EDU	STUDENT						EDU			0	060	060	06	2	6.0	1910	2	1910	7.53246753246753	0							3	Unified School District, California, United States	US	USCA	37.7763	-122.421	236780	3	Unified School District, California, United States	US	USCA	37.7763	-122.421	236780	20150614	http://www.dhhs.net/news/view?d=x&id=1431760347362&group_id=1169069797587&return_url=1434239105074
440784541	20150614	201506	2015	2015.4493											EDU	SCHOOL						EDU			0	071	071	07	2	7.4	8	1	8	0.788954635108478	0							3	Williamson County, Tennessee, United States	US	USTN	35.9001	-86.9	1639801	3	Williamson County, Tennessee, United States	US	USTN	35.9001	-86.9	1639801	20150614	http://www.tennessean.com/story/news/local/williamson/2015/06/13/growing-student-population-williamson-county-school-board/71183026/
440784542	20150614	201506	2015	2015.4493											EDU	SCHOOL						EDU			0	071	071	07	2	7.4	2	1	2	0.788954635108478	0							2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	3	Williamson County, Tennessee, United States	US	USTN	35.9001	-86.9	1639801	20150614	http://www.tennessean.com/story/news/local/williamson/2015/06/13/growing-student-population-williamson-county-school-board/71183026/
440784543	20150614	201506	2015	2015.4493											EDU	SCHOOL						EDU			1	0841	084	08	2	7.0	118	23	110	0.932670601101068	0							4	Madrid, Madrid, Spain	SP	SP29	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	40.4	-3.68333	-390625	20150614	http://www.newser.com/article/5222ab09368542e4a819dbbc1f5a574e/spain-leftist-mayors-take-over-madrid-barcelona-in-historic-leadership-change.html
440784544	20150614	201506	2015	2015.4493											EDU	SCHOOL						EDU			1	0841	084	08	2	7.0	144	17	132	1.04171573899302	0							1	Greece	GR	GR	39	22	GR	1	Greece	GR	GR	39	22	GR	20150614	http://www.newser.com/article/5222ab09368542e4a819dbbc1f5a574e/spain-leftist-mayors-take-over-madrid-barcelona-in-historic-leadership-change.html
440784545	20150614	201506	2015	2015.4493											EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	6	1	6	3.20284697508897	0							3	Haverford College, Pennsylvania, United States	US	USPA	40.0118	-75.3057	1176658	3	Haverford College, Pennsylvania, United States	US	USPA	40.0118	-75.3057	1176658	20150614	http://virginislandsdailynews.com/news/all-saints-grads-mark-day-with-humor-faith-1.1897607
440784546	20150614	201506	2015	2015.4493											EGY	EGYPT	EGY								1	173	173	17	4	-5.0	4	1	4	-13.7614678899083	0							4	Rafah, Shamal Sina', Egypt	EG	EG27	31.2878	34.2369	-301033	4	Rafah, Shamal Sina', Egypt	EG	EG27	31.2878	34.2369	-301033	20150614	http://english.ahram.org.eg/NewsContent/1/64/132651/Egypt/Politics-/BREAKING-Egypt-court-revokes-death-sentence-for-Si.aspx
440784547	20150614	201506	2015	2015.4493											EGYCOP	SINAI	EGY					COP			0	190	190	19	4	-10.0	6	1	6	-13.7614678899083	0							4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	20150614	http://english.ahram.org.eg/NewsContent/1/64/132651/Egypt/Politics-/BREAKING-Egypt-court-revokes-death-sentence-for-Si.aspx
440784548	20150614	201506	2015	2015.4493											ESP	SPAIN	ESP								0	036	036	03	1	4.0	1	1	1	0.69848661233993	0							4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	41.3833	2.18333	-372490	20150614	http://www.newser.com/article/5222ab09368542e4a819dbbc1f5a574e/spain-leftist-mayors-take-over-madrid-barcelona-in-historic-leadership-change.html
440784549	20150614	201506	2015	2015.4493											ESP	SPAIN	ESP								1	042	042	04	1	1.9	152	27	144	1.17658169427021	0							4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	41.3833	2.18333	-372490	20150614	http://www.newser.com/article/5222ab09368542e4a819dbbc1f5a574e/spain-leftist-mayors-take-over-madrid-barcelona-in-historic-leadership-change.html
440784550	20150614	201506	2015	2015.4493											ESP	SPAIN	ESP								1	043	043	04	1	2.8	504	65	504	1.91290559371133	0							1	Spain	SP	SP	40	-4	SP	1	Spain	SP	SP	40	-4	SP	20150614	http://wishtv.com/ap/novelist-loses-sailboat-saves-marriage-on-the-atlantic/
440784551	20150614	201506	2015	2015.4493											EUR	EUROPEAN	EUR								0	013	013	01	1	0.4	54	13	48	-3.87719103421192	0							4	Athens, AttikíR, Greece	GR	GR35	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	37.9833	23.7333	-814876	20150614	http://www.brecorder.com/money-a-banking/198/1195697/
440784552	20150614	201506	2015	2015.4493											EUR	EUROPEAN	EUR								0	0231	023	02	1	3.4	51	12	45	-3.86596963581847	0							4	Athens, AttikíR, Greece	GR	GR35	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	37.9833	23.7333	-814876	20150614	http://www.brecorder.com/money-a-banking/198/1195697/
